98947,608,1707,1
98948,608,1717,3.5
98949,608,1721,2
98950,608,1722,3
98951,608,1726,2.5
98952,608,1729,4.5
98953,608,1732,4
98954,608,1748,5
98955,608,1753,4
98956,608,1754,4
98957,608,1755,4.5
98958,608,1760,0.5
98959,608,1769,4
98960,608,1772,2.5
98961,608,1777,2.5
98962,608,1779,3.5
98963,608,1784,3.5
98964,608,1792,3
98965,608,1799,4.5
98966,608,1801,3
98967,608,1831,3.5
98968,608,1833,3.5
98969,608,1862,2.5
98970,608,1882,1.5
98971,608,1907,3.5
98972,608,1909,3.5
98973,608,1911,3.5
98974,608,1917,3.5
98975,608,1918,3
98976,608,1921,4.5
98977,608,1923,3.5
98978,608,1953,4.5
98979,608,1954,4.5
98980,608,1961,4.5
98981,608,1968,4
98982,608,1991,3
98983,608,1994,3
98984,608,1997,4.5
98985,608,2000,3.5
98986,608,2001,3.5
98987,608,2002,3
98988,608,2003,2.5
98989,608,2004,2
98990,608,2006,2.5
98991,608,2009,3
98992,608,2011,2.5
98993,608,2012,2.5
98994,608,2021,3.5
98995,608,2023,4.5
98996,608,2028,4.5
98997,608,2042,1.5
98998,608,2052,1
98999,608,2054,1.5
99000,608,2060,2
99001,608,2080,3
99002,608,2081,0.5
99003,608,2082,1
99004,608,2083,3
99005,608,2094,3
99006,608,2097,3
99007,608,2105,3
99008,608,2107,2.5
99009,608,2115,3
99010,608,2117,4.5
99011,608,2123,3.5
99012,608,2124,3
99013,608,2126,4
99014,608,2133,2.5
99015,608,2134,1
99016,608,2140,3
99017,608,2141,1.5
99018,608,2142,2
99019,608,2153,4
99020,608,2161,3
99021,608,2167,4
99022,608,2174,3
99023,608,2188,2
99024,608,2193,3.5
99025,608,2194,3.5
99026,608,2231,5
99027,608,2232,4
99028,608,2247,1
99029,608,2253,2.5
99030,608,2278,3
99031,608,2279,3
99032,608,2282,3
99033,608,2291,3.5
99034,608,2294,4
99035,608,2296,2
99036,608,2315,3
99037,608,2321,3.5
99038,608,2325,2.5
99039,608,2329,4
99040,608,2335,2.5
99041,608,2338,1.5
99042,608,2353,4
99043,608,2355,4
99044,608,2375,2.5
99045,608,2384,3.5
99046,608,2392,2
99047,608,2407,3
99048,608,2423,2
99049,608,2428,3.5
99050,608,2431,4
99051,608,2454,3
99052,608,2468,2
99053,608,2470,1.5
99054,608,2474,4.5
99055,608,2490,5
99056,608,2502,5
99057,608,2505,3.5
99058,608,2529,3.5
99059,608,2541,3
99060,608,2542,4
99061,608,2548,2
99062,608,2549,2.5
99063,608,2550,3
99064,608,2560,3.5
99065,608,2568,4.5
99066,608,2571,5
99067,608,2580,4
99068,608,2581,1
99069,608,2600,4.5
99070,608,2606,2
99071,608,2616,3.5
99072,608,2617,4
99073,608,2628,4
99074,608,2640,2.5
99075,608,2672,3.5
99076,608,2676,4
99077,608,2683,3
99078,608,2699,1.5
99079,608,2700,3
99080,608,2701,2.5
99081,608,2706,2.5
99082,608,2707,3
99083,608,2710,1.5
99084,608,2712,3
99085,608,2716,3
99086,608,2717,3
99087,608,2719,3
99088,608,2723,1
99089,608,2761,4.5
99090,608,2762,4.5
99091,608,2763,4
99092,608,2797,2.5
99093,608,2798,1
99094,608,2799,0.5
99095,608,2805,3.5
99096,608,2808,1
99097,608,2827,2
99098,608,2840,4
99099,608,2841,3.5
99100,608,2858,5
99101,608,2889,3
99102,608,2890,3.5
99103,608,2908,1
99104,608,2912,4
99105,608,2916,2
99106,608,2918,4
99107,608,2953,1
99108,608,2959,5
99109,608,2985,2
99110,608,2986,1.5
99111,608,2987,3
99112,608,2995,3
99113,608,2997,2
99114,608,3005,3.5
99115,608,3032,3.5
99116,608,3034,3
99117,608,3052,4
99118,608,3053,4.5
99119,608,3081,4
99120,608,3082,4
99121,608,3087,2.5
99122,608,3114,2.5
99123,608,3146,2
99124,608,3147,4
99125,608,3148,4.5
99126,608,3160,4
99127,608,3175,4
99128,608,3176,0.5
99129,608,3186,3
99130,608,3210,3
99131,608,3243,2
99132,608,3247,2
99133,608,3248,1.5
99134,608,3252,4
99135,608,3253,3
99136,608,3255,2.5
99137,608,3257,2.5
99138,608,3258,3
99139,608,3264,2.5
99140,608,3267,3
99141,608,3268,2
99142,608,3269,2
99143,608,3270,1
99144,608,3271,4
99145,608,3273,3
99146,608,3274,3.5
99147,608,3275,4.5
99148,608,3298,4.5
99149,608,3300,4.5
99150,608,3316,2.5
99151,608,3354,2.5
99152,608,3355,3.5
99153,608,3361,2.5
99154,608,3362,4
99155,608,3388,1.5
99156,608,3396,3
99157,608,3408,2.5
99158,608,3409,3
99159,608,3421,3.5
99160,608,3438,2
99161,608,3439,2
99162,608,3440,0.5
99163,608,3448,3.5
99164,608,3450,3
99165,608,3461,2
99166,608,3471,2.5
99167,608,3477,4
99168,608,3481,4.5
99169,608,3484,3
99170,608,3489,3
99171,608,3499,3
99172,608,3510,4.5
99173,608,3527,3
99174,608,3534,2.5
99175,608,3552,3
99176,608,3578,4
99177,608,3593,2
99178,608,3608,2
99179,608,3617,3
99180,608,3623,3.5
99181,608,3646,2
99182,608,3686,3.5
99183,608,3688,1.5
99184,608,3690,1
99185,608,3698,2
99186,608,3717,3.5
99187,608,3735,3.5
99188,608,3745,4
99189,608,3751,2
99190,608,3752,4
99191,608,3753,4
99192,608,3763,3
99193,608,3785,2.5
99194,608,3793,4
99195,608,3798,3
99196,608,3799,1
99197,608,3802,2
99198,608,3809,1.5
99199,608,3825,3.5
99200,608,3863,4
99201,608,3864,2
99202,608,3868,1
99203,608,3869,2
99204,608,3897,4
99205,608,3911,3
99206,608,3915,4
99207,608,3917,3
99208,608,3948,4
99209,608,3949,5
99210,608,3953,2
99211,608,3968,3
99212,608,3977,3.5
99213,608,3979,2.5
99214,608,3986,2.5
99215,608,3988,3.5
99216,608,3994,4.5
99217,608,3996,4
99218,608,4011,5
99219,608,4015,2.5
99220,608,4016,4
99221,608,4018,4
99222,608,4019,3.5
99223,608,4022,3
99224,608,4025,2.5
99225,608,4027,4.5
99226,608,4034,4.5
99227,608,4040,1
99228,608,4052,4.5
99229,608,4054,3
99230,608,4085,2.5
99231,608,4090,3
99232,608,4104,1.5
99233,608,4105,3.5
99234,608,4128,3
99235,608,4148,4.5
99236,608,4161,3.5
99237,608,4178,3.5
99238,608,4214,1.5
99239,608,4223,4.5
99240,608,4226,4.5
99241,608,4238,3
99242,608,4239,4
99243,608,4246,3
99244,608,4247,1
99245,608,4255,0.5
99246,608,4262,4
99247,608,4270,3.5
99248,608,4306,4.5
99249,608,4308,0.5
99250,608,4310,3
99251,608,4321,1
99252,608,4343,4
99253,608,4344,4.5
99254,608,4366,3
99255,608,4367,3.5
99256,608,4369,4
99257,608,4370,4.5
99258,608,4386,2
99259,608,4388,2
99260,608,4396,2
99261,608,4446,4.5
99262,608,4447,2
99263,608,4448,4.5
99264,608,4452,3
99265,608,4487,4
99266,608,4544,2
99267,608,4545,2.5
99268,608,4558,2
99269,608,4571,3.5
99270,608,4621,0.5
99271,608,4623,2.5
99272,608,4636,3
99273,608,4638,3
99274,608,4641,3
99275,608,4642,2.5
99276,608,4643,3
99277,608,4677,3.5
99278,608,4678,0.5
99279,608,4679,0.5
99280,608,4719,3.5
99281,608,4720,4.5
99282,608,4725,2.5
99283,608,4733,0.5
99284,608,4734,1.5
99285,608,4776,4.5
99286,608,4816,3
99287,608,4821,2.5
99288,608,4865,4
99289,608,4866,4
99290,608,4873,3
99291,608,4874,3
99292,608,4876,3.5
99293,608,4878,4.5
99294,608,4886,4
99295,608,4887,3.5
99296,608,4890,4
99297,608,4896,3
99298,608,4901,4
99299,608,4963,4.5
99300,608,4974,3
99301,608,4975,4
99302,608,4980,2.5
99303,608,4992,3.5
99304,608,4993,4.5
99305,608,4995,4.5
99306,608,5025,2.5
99307,608,5049,3
99308,608,5064,4
99309,608,5065,4
99310,608,5072,4.5
99311,608,5103,0.5
99312,608,5146,3.5
99313,608,5171,4
99314,608,5218,4
99315,608,5219,4.5
99316,608,5220,3.5
99317,608,5254,4.5
99318,608,5266,4.5
99319,608,5293,4.5
99320,608,5294,4.5
99321,608,5299,3
99322,608,5308,1.5
99323,608,5313,3
99324,608,5349,3
99325,608,5378,4.5
99326,608,5388,4
99327,608,5401,2
99328,608,5418,4.5
99329,608,5444,3.5
99330,608,5445,4.5
99331,608,5449,3
99332,608,5452,1
99333,608,5459,4
99334,608,5464,4
99335,608,5502,4
99336,608,5507,3.5
99337,608,5528,4.5
99338,608,5597,1
99339,608,5618,3.5
99340,608,5630,4.5
99341,608,5668,3.5
99342,608,5669,3.5
99343,608,5679,4.5
99344,608,5785,2
99345,608,5816,3
99346,608,5872,3.5
99347,608,5901,4.5
99348,608,5902,4
99349,608,5903,5
99350,608,5944,2.5
99351,608,5945,3
99352,608,5952,4.5
99353,608,5954,4
99354,608,5956,4
99355,608,5959,4
99356,608,5989,4
99357,608,5991,4
99358,608,6003,4.5
99359,608,6016,3
99360,608,6059,4
99361,608,6104,4
99362,608,6157,4
99363,608,6166,1
99364,608,6187,4
99365,608,6188,3.5
99366,608,6193,4.5
99367,608,6281,4
99368,608,6287,4
99369,608,6294,4
99370,608,6296,2.5
99371,608,6323,4
99372,608,6331,2
99373,608,6333,4
99374,608,6365,5
99375,608,6373,4.5
99376,608,6377,4
99377,608,6378,4.5
99378,608,6502,3.5
99379,608,6503,3.5
99380,608,6534,2
99381,608,6537,4
99382,608,6539,4
99383,608,6541,4.5
99384,608,6595,4
99385,608,6618,4.5
99386,608,6659,3
99387,608,6708,4.5
99388,608,6709,3.5
99389,608,6710,4
99390,608,6754,4.5
99391,608,6764,3.5
99392,608,6796,3.5
99393,608,6807,2
99394,608,6820,3.5
99395,608,6827,0.5
99396,608,6857,2.5
99397,608,6863,4.5
99398,608,6868,2
99399,608,6870,3
99400,608,6874,4
99401,608,6879,4
99402,608,6888,1.5
99403,608,6893,4.5
99404,608,6934,5
99405,608,6936,4
99406,608,6953,2.5
99407,608,6957,4
99408,608,6979,3
99409,608,7004,0.5
99410,608,7076,4
99411,608,7090,4
99412,608,7137,4
99413,608,7143,4
99414,608,7147,4
99415,608,7153,4
99416,608,7158,3.5
99417,608,7163,4
99418,608,7254,4
99419,608,7324,4
99420,608,7325,4
99421,608,7346,4.5
99422,608,7347,4
99423,608,7360,4
99424,608,7361,4.5
99425,608,7373,5
99426,608,7377,3.5
99427,608,7438,4
99428,608,7439,5
99429,608,7445,4.5
99430,608,7451,3.5
99431,608,7701,1
99432,608,7773,4
99433,608,8132,4.5
99434,608,8360,4.5
99435,608,8361,4
99436,608,8366,4
99437,608,8368,4
99438,608,8371,4.5
99439,608,8376,3
99440,608,8464,3.5
99441,608,8528,3.5
99442,608,8529,2.5
99443,608,8622,3
99444,608,8636,3.5
99445,608,8644,4.5
99446,608,8665,4
99447,608,8667,3.5
99448,608,8781,3.5
99449,608,8783,3.5
99450,608,8784,4
99451,608,8798,4
99452,608,8807,4
99453,608,8810,5
99454,608,8873,3.5
99455,608,8874,5
99456,608,8939,4.5
99457,608,8957,3.5
99458,608,8961,4
99459,608,8966,4
99460,608,8967,3
99461,608,8970,4.5
99462,608,8972,4.5
99463,608,8983,4
99464,608,8984,4.5
99465,608,27706,4
99466,608,27839,3.5
99467,608,30810,3
99468,608,30822,4
99469,608,31221,4
99470,608,31696,5
99471,608,32029,4
99472,608,32031,4
99473,608,32302,4
99474,608,32587,5
99475,608,33437,3.5
99476,608,33679,4.5
99477,608,33725,4
99478,608,34048,4.5
99479,608,34319,4
99480,608,34405,4
99481,608,36708,4
99482,608,37386,4.5
99483,608,37830,3
99484,608,40278,4.5
99485,608,42738,4
99486,608,43928,2
99487,608,44191,4
99488,608,44665,4
99489,608,45499,4
99490,608,49284,3.5
99491,608,51255,4.5
99492,608,51662,5
99493,608,51903,2.5
99494,608,51935,4
99495,608,52245,3
99496,608,53996,5
99497,608,54503,4.5
99498,609,1,3
99499,609,10,4
99500,609,110,3
99501,609,116,3
99502,609,137,3
99503,609,150,3
99504,609,161,3
99505,609,185,3
99506,609,208,3
99507,609,231,3
99508,609,253,4
99509,609,288,3
99510,609,292,3
99511,609,296,4
99512,609,318,4
99513,609,329,3
99514,609,339,3
99515,609,356,4
99516,609,434,3
99517,609,454,3
99518,609,457,4
99519,609,480,3
99520,609,589,3
99521,609,590,4
99522,609,592,3
99523,609,613,3
99524,609,650,3
99525,609,731,4
99526,609,742,3
99527,609,786,3
99528,609,828,3
99529,609,833,3
99530,609,892,3
99531,609,1056,3
99532,609,1059,3
99533,609,1150,4
99534,609,1161,4
99535,610,1,5
99536,610,6,5
99537,610,16,4.5
99538,610,32,4.5
99539,610,47,5
99540,610,50,4
99541,610,70,4
99542,610,95,3.5
99543,610,110,4.5
99544,610,111,5
99545,610,112,4
99546,610,153,3
99547,610,159,3.5
99548,610,194,5
99549,610,215,5
99550,610,231,4
99551,610,260,5
99552,610,293,5
99553,610,296,5
99554,610,303,3
99555,610,318,3
99556,610,319,3.5
99557,610,328,3.5
99558,610,332,3
99559,610,344,3
99560,610,356,3
99561,610,367,3.5
99562,610,377,5
99563,610,380,5
99564,610,407,5
99565,610,412,2
99566,610,441,5
99567,610,457,4.5
99568,610,464,4
99569,610,471,4
99570,610,480,5
99571,610,519,2
99572,610,527,3.5
99573,610,541,5
99574,610,589,5
99575,610,592,4.5
99576,610,593,4.5
99577,610,608,4.5
99578,610,714,3.5
99579,610,735,4.5
99580,610,741,4.5
99581,610,750,4.5
99582,610,778,5
99583,610,780,3.5
99584,610,784,5
99585,610,785,4
99586,610,849,3
99587,610,858,5
99588,610,903,5
99589,610,904,5
99590,610,909,4.5
99591,610,912,3.5
99592,610,919,3.5
99593,610,923,4
99594,610,924,4.5
99595,610,968,4
99596,610,1036,5
99597,610,1047,4.5
99598,610,1054,2
99599,610,1080,4
99600,610,1084,4
99601,610,1089,5
99602,610,1090,4
99603,610,1097,4.5
99604,610,1127,4
99605,610,1128,3.5
99606,610,1129,4
99607,610,1136,5
99608,610,1196,5
99609,610,1197,4.5
99610,610,1198,5
99611,610,1199,4.5
99612,610,1200,5
99613,610,1201,5
99614,610,1208,5
99615,610,1209,5
99616,610,1210,5
99617,610,1213,5
99618,610,1214,4.5
99619,610,1215,4.5
99620,610,1218,5
99621,610,1221,5
99622,610,1222,4.5
99623,610,1227,4
99624,610,1228,5
99625,610,1230,3
99626,610,1240,5
99627,610,1241,5
99628,610,1245,5
99629,610,1247,5
99630,610,1249,4
99631,610,1255,4.5
99632,610,1258,5
99633,610,1261,5
99634,610,1265,4.5
99635,610,1270,5
99636,610,1273,5
99637,610,1274,5
99638,610,1276,4.5
99639,610,1279,5
99640,610,1283,3
99641,610,1291,4.5
99642,610,1300,4.5
99643,610,1343,3.5
99644,610,1358,4.5
99645,610,1394,5
99646,610,1429,3.5
99647,610,1454,3.5
99648,610,1485,3
99649,610,1527,4.5
99650,610,1573,3.5
99651,610,1658,2.5
99652,610,1663,4.5
99653,610,1676,5
99654,610,1682,5
99655,610,1721,3
99656,610,1730,2
99657,610,1732,4.5
99658,610,1784,4
99659,610,1840,4
99660,610,1858,3
99661,610,1884,5
99662,610,1923,5
99663,610,1953,5
99664,610,1967,5
99665,610,1968,4
99666,610,1982,4.5
99667,610,1997,4
99668,610,2000,5
99669,610,2022,3.5
99670,610,2028,5
99671,610,2076,5
99672,610,2140,3.5
99673,610,2143,3.5
99674,610,2161,4
99675,610,2273,3
99676,610,2288,5
99677,610,2328,3
99678,610,2332,1.5
99679,610,2355,3.5
99680,610,2391,4
99681,610,2403,4.5
99682,610,2459,3.5
99683,610,2474,4
99684,610,2517,4
99685,610,2571,5
99686,610,2628,3
99687,610,2702,3.5
99688,610,2716,5
99689,610,2762,4.5
99690,610,2791,3.5
99691,610,2858,3.5
99692,610,2879,4
99693,610,2880,4
99694,610,2901,4
99695,610,2916,5
99696,610,2918,3.5
99697,610,2924,5
99698,610,2944,4
99699,610,2951,4.5
99700,610,2959,5
99701,610,2968,5
99702,610,2976,4
99703,610,2985,5
99704,610,3016,4.5
99705,610,3018,4
99706,610,3033,3.5
99707,610,3039,4.5
99708,610,3089,3
99709,610,3108,4.5
99710,610,3114,5
99711,610,3147,2.5
99712,610,3174,4
99713,610,3246,5
99714,610,3265,5
99715,610,3273,3
99716,610,3285,3.5
99717,610,3298,4
99718,610,3300,4
99719,610,3328,5
99720,610,3362,5
99721,610,3409,3
99722,610,3421,3
99723,610,3422,3
99724,610,3423,3
99725,610,3424,5
99726,610,3425,4.5
99727,610,3452,3
99728,610,3468,5
99729,610,3481,4
99730,610,3484,2.5
99731,610,3521,4.5
99732,610,3527,5
99733,610,3535,4.5
99734,610,3552,3
99735,610,3553,2
99736,610,3564,2
99737,610,3578,5
99738,610,3616,2
99739,610,3617,3.5
99740,610,3623,3
99741,610,3624,3.5
99742,610,3646,1
99743,610,3671,5
99744,610,3681,5
99745,610,3683,3.5
99746,610,3696,3.5
99747,610,3698,3
99748,610,3699,3.5
99749,610,3703,4.5
99750,610,3717,2.5
99751,610,3726,4.5
99752,610,3727,4
99753,610,3740,4.5
99754,610,3744,3
99755,610,3745,3
99756,610,3751,4
99757,610,3752,3.5
99758,610,3753,3.5
99759,610,3785,3
99760,610,3793,3.5
99761,610,3798,3.5
99762,610,3821,3
99763,610,3825,1.5
99764,610,3826,3
99765,610,3863,3
99766,610,3865,4
99767,610,3879,3
99768,610,3882,2.5
99769,610,3889,3
99770,610,3893,3.5
99771,610,3896,4.5
99772,610,3897,5
99773,610,3908,2.5
99774,610,3911,4.5
99775,610,3916,3.5
99776,610,3917,4
99777,610,3925,5
99778,610,3943,2.5
99779,610,3945,3
99780,610,3948,4
99781,610,3949,3.5
99782,610,3967,4.5
99783,610,3968,2.5
99784,610,3972,5
99785,610,3973,2.5
99786,610,3977,2
99787,610,3979,2.5
99788,610,3981,2
99789,610,3986,2.5
99790,610,3988,2.5
99791,610,3994,4.5
99792,610,3996,5
99793,610,3997,1
99794,610,3999,3
99795,610,4011,4.5
99796,610,4016,3.5
99797,610,4018,3
99798,610,4020,3.5
99799,610,4022,3.5
99800,610,4023,3
99801,610,4025,2.5
99802,610,4027,4.5
99803,610,4030,2
99804,610,4034,3.5
99805,610,4054,2
99806,610,4105,5
99807,610,4144,3.5
99808,610,4148,3.5
99809,610,4153,3
99810,610,4159,2.5
99811,610,4226,5
99812,610,4228,3
99813,610,4232,3.5
99814,610,4246,3.5
99815,610,4247,3
99816,610,4262,4.5
99817,610,4270,3
99818,610,4299,3
99819,610,4306,3.5
99820,610,4308,2.5
99821,610,4310,2.5
99822,610,4343,3
99823,610,4344,2.5
99824,610,4367,2
99825,610,4368,2
99826,610,4369,3
99827,610,4370,3.5
99828,610,4378,4
99829,610,4387,3.5
99830,610,4388,2.5
99831,610,4437,5
99832,610,4446,3
99833,610,4448,3.5
99834,610,4450,1
99835,610,4467,4.5
99836,610,4497,3
99837,610,4533,4
99838,610,4553,4
99839,610,4574,3.5
99840,610,4638,3
99841,610,4641,3.5
99842,610,4643,2
99843,610,4701,3
99844,610,4718,3.5
99845,610,4720,4
99846,610,4721,1
99847,610,4725,4
99848,610,4728,3.5
99849,610,4735,2.5
99850,610,4744,3.5
99851,610,4776,4.5
99852,610,4794,5
99853,610,4815,3.5
99854,610,4816,4
99855,610,4821,4
99856,610,4848,5
99857,610,4852,1
99858,610,4866,3
99859,610,4873,4
99860,610,4876,2.5
99861,610,4878,5
99862,610,4881,3.5
99863,610,4886,4
99864,610,4887,2.5
99865,610,4890,3.5
99866,610,4896,4
99867,610,4899,1
99868,610,4901,3.5
99869,610,4902,4
99870,610,4958,3.5
99871,610,4963,4
99872,610,4973,4
99873,610,4975,3.5
99874,610,4979,4
99875,610,4990,3.5
99876,610,4993,5
99877,610,5010,4.5
99878,610,5025,3.5
99879,610,5026,4.5
99880,610,5049,4.5
99881,610,5064,4
99882,610,5065,3
99883,610,5093,2.5
99884,610,5108,2.5
99885,610,5110,4
99886,610,5128,2
99887,610,5136,3.5
99888,610,5139,5
99889,610,5146,3.5
99890,610,5219,2.5
99891,610,5225,4.5
99892,610,5254,4
99893,610,5266,3.5
99894,610,5275,1.5
99895,610,5283,2.5
99896,610,5294,4
99897,610,5296,2.5
99898,610,5313,2
99899,610,5323,2
99900,610,5329,3.5
99901,610,5349,4.5
99902,610,5377,3.5
99903,610,5378,3.5
99904,610,5388,3
99905,610,5418,4
99906,610,5420,3
99907,610,5444,3.5
99908,610,5445,4
99909,610,5449,2.5
99910,610,5459,3
99911,610,5463,2.5
99912,610,5464,3.5
99913,610,5476,2
99914,610,5481,3.5
99915,610,5502,4
99916,610,5504,3
99917,610,5507,2
99918,610,5528,4
99919,610,5574,4
99920,610,5577,4
99921,610,5617,4
99922,610,5618,4
99923,610,5630,4
99924,610,5669,4
99925,610,5673,5
99926,610,5679,4
99927,610,5772,5
99928,610,5816,4
99929,610,5833,5
99930,610,5902,4
99931,610,5903,3.5
99932,610,5909,5
99933,610,5952,5
99934,610,5953,4
99935,610,5954,5
99936,610,5956,3.5
99937,610,5959,3.5
99938,610,5989,3.5
99939,610,6001,4.5
99940,610,6003,4
99941,610,6009,3
99942,610,6016,5
99943,610,6040,2
99944,610,6058,3
99945,610,6063,4
99946,610,6095,3.5
99947,610,6156,3.5
99948,610,6157,2.5
99949,610,6214,4.5
99950,610,6250,3
99951,610,6281,3.5
99952,610,6283,4.5
99953,610,6287,3
99954,610,6290,3
99955,610,6294,2
99956,610,6296,4.5
99957,610,6323,3
99958,610,6333,4
99959,610,6365,4
99960,610,6373,3.5
99961,610,6377,4
99962,610,6378,3.5
99963,610,6383,2.5
99964,610,6387,3.5
99965,610,6440,4.5
99966,610,6502,5
99967,610,6503,1.5
99968,610,6537,3.5
99969,610,6539,4
99970,610,6541,1.5
99971,610,6548,3
99972,610,6567,3
99973,610,6595,3.5
99974,610,6615,3
99975,610,6617,3.5
99976,610,6618,4.5
99977,610,6620,4
99978,610,6686,1
99979,610,6707,3.5
99980,610,6708,3.5
99981,610,6709,3.5
99982,610,6711,5
99983,610,6731,4
99984,610,6734,2
99985,610,6754,3
99986,610,6755,4
99987,610,6764,3
99988,610,6807,4.5
99989,610,6820,4
99990,610,6863,4.5
99991,610,6867,4
99992,610,6872,1
99993,610,6873,3
99994,610,6874,4.5
99995,610,6934,3.5
99996,610,6936,3.5
99997,610,6942,3.5
99998,610,6947,4
99999,610,6957,4.5
100000,610,6966,4
100001,610,6978,4
100002,610,7007,4.5
100003,610,7022,5
100004,610,7090,3
100005,610,7108,3.5
100006,610,7115,3.5
100007,610,7143,3.5
100008,610,7147,4
100009,610,7150,3
100010,610,7153,5
100011,610,7163,1.5
100012,610,7173,3
100013,610,7202,3
100014,610,7235,4.5
100015,610,7293,3.5
100016,610,7307,3.5
100017,610,7319,3
100018,610,7324,3
100019,610,7348,3.5
100020,610,7360,4
100021,610,7361,5
100022,610,7367,3.5
100023,610,7369,2.5
100024,610,7373,4
100025,610,7387,5
100026,610,7419,4
